Date/Time,Lat,Lon,Base,Hour,Day
2014-05-13 20:57:00,0.3792766373411496,0.2749766176345503,B02512,0.8695652173913043,13
2014-05-13 20:58:00,0.4277859237536674,0.28934614403536685,B02512,0.8695652173913043,13
2014-05-13 20:59:00,0.3723118279569917,0.2745939971090863,B02512,0.8695652173913043,13
2014-05-13 20:59:00,0.4244868035190592,0.2893886574270894,B02512,0.8695652173913043,13
2014-05-13 20:59:00,0.427908113391986,0.2876456083666348,B02512,0.8695652173913043,13
2014-05-13 21:00:00,0.4160557184750715,0.2885383895927234,B02512,0.9130434782608695,13
2014-05-13 21:02:00,0.41947702834799117,0.2804183317745057,B02512,0.9130434782608695,13
2014-05-13 21:02:00,0.3758553274682299,0.2779950684465611,B02512,0.9130434782608695,13
2014-05-13 21:02:00,0.42167644183773234,0.28258651475215046,B02512,0.9130434782608695,13
2014-05-13 21:02:00,0.39565004887585076,0.2807584389082578,B02512,0.9130434782608695,13
2014-05-13 21:02:00,0.3963831867057692,0.2805033585579437,B02512,0.9130434782608695,13
2014-05-13 21:03:00,0.38868523949169287,0.2809284924751303,B02512,0.9130434782608695,13
2014-05-13 21:04:00,0.37328934506354017,0.27523169798486435,B02512,0.9130434782608695,13
2014-05-13 21:06:00,0.3653470185728196,0.2710228722047425,B02512,0.9130434782608695,13
2014-05-13 21:07:00,0.3329667644183729,0.1997704276847223,B02512,0.9130434782608695,13
2014-05-13 21:07:00,0.4166666666666643,0.28802822889210233,B02512,0.9130434782608695,13
2014-05-13 21:09:00,0.505865102639298,0.3074993622991258,B02512,0.9130434782608695,13
2014-05-13 21:11:00,0.41556695992179726,0.27935549698154816,B02512,0.9130434782608695,13
2014-05-13 21:13:00,0.4837487781036174,0.29508545191735536,B02512,0.9130434782608695,13
2014-05-13 21:14:00,0.3940615835777095,0.27484907745940035,B02512,0.9130434782608695,13
2014-05-13 21:15:00,0.39381720430107237,0.2815236799591858,B02512,0.9130434782608695,13
2014-05-13 21:18:00,0.721041055718473,0.2092084006462045,B02512,0.9130434782608695,13
2014-05-13 21:18:00,0.37719941348973407,0.2776124479210935,B02512,0.9130434782608695,13
2014-05-13 21:18:00,0.40799120234603947,0.2804608451662247,B02512,0.9130434782608695,13
2014-05-13 21:19:00,0.3894183773215971,0.2745939971090863,B02512,0.9130434782608695,13
2014-05-13 21:20:00,0.2771260997067486,0.36701811070487267,B02512,0.9130434782608695,13
2014-05-13 21:21:00,0.3426197458455533,0.20147096335345438,B02512,0.9130434782608695,13
2014-05-13 21:22:00,0.390029325513197,0.2762520193861029,B02512,0.9130434782608695,13
2014-05-13 21:24:00,0.39894916911045897,0.2817362469177773,B02512,0.9130434782608695,13
2014-05-13 21:24:00,0.38636363636363313,0.2759969390357959,B02512,0.9130434782608695,13
2014-05-13 21:25:00,0.43071847507331285,0.28488223790493805,B02512,0.9130434782608695,13
2014-05-13 21:26:00,0.3906402737047898,0.2778250148796886,B02512,0.9130434782608695,13
2014-05-13 21:27:00,0.4199657869012654,0.2851798316469676,B02512,0.9130434782608695,13
2014-05-13 21:27:00,0.41678885630498996,0.2802482782076332,B02512,0.9130434782608695,13
2014-05-13 21:28:00,0.3022971652003861,0.3205509735566707,B02512,0.9130434782608695,13
2014-05-13 21:29:00,0.39210654936461253,0.2747640506759659,B02512,0.9130434782608695,13
2014-05-13 21:32:00,0.38697458455523304,0.277697474704528,B02512,0.9130434782608695,13
2014-05-13 21:33:00,0.4227761485825994,0.28658277357367723,B02512,0.9130434782608695,13
2014-05-13 21:34:00,0.4546676441837718,0.30159000085026477,B02512,0.9130434782608695,13
2014-05-13 21:38:00,0.4269305962854375,0.283904429895415,B02512,0.9130434782608695,13
2014-05-13 21:38:00,0.4127565982404704,0.2809284924751303,B02512,0.9130434782608695,13
2014-05-13 21:39:00,0.4230205278592365,0.28488223790493805,B02512,0.9130434782608695,13
2014-05-13 21:39:00,0.4323069403714541,0.2852223450386866,B02512,0.9130434782608695,13
2014-05-13 21:40:00,0.3996823069403703,0.2825440013604279,B02512,0.9130434782608695,13
2014-05-13 21:41:00,0.42705278592374896,0.28424453702915997,B02512,0.9130434782608695,13
2014-05-13 21:42:00,0.3749999999999929,0.2819063004846498,B02512,0.9130434782608695,13
2014-05-13 21:43:00,0.37842130987291966,0.2805458719496663,B02512,0.9130434782608695,13
2014-05-13 21:44:00,0.4809384164222834,0.2918119207550376,B02512,0.9130434782608695,13
2014-05-13 21:45:00,0.41959921798631683,0.2903664654366125,B02512,0.9130434782608695,13
2014-05-13 21:46:00,0.4156891495601158,0.28981379134427243,B02512,0.9130434782608695,13
2014-05-13 21:46:00,0.39723851417399203,0.2762945327778219,B02512,0.9130434782608695,13
2014-05-13 21:47:00,0.4109237536656849,0.27973811750701216,B02512,0.9130434782608695,13
2014-05-13 21:48:00,0.3765884652981413,0.2790579032395186,B02512,0.9130434782608695,13
2014-05-13 21:53:00,0.40383675464320135,0.27331859535753367,B02512,0.9130434782608695,13
2014-05-13 21:57:00,0.3499511241446669,0.30346059008587645,B02512,0.9130434782608695,13
2014-05-13 21:57:00,0.4272971652003861,0.2863702066150857,B02512,0.9130434782608695,13
2014-05-13 21:59:00,0.38355327468230627,0.2805883853413853,B02512,0.9130434782608695,13
2014-05-13 22:02:00,0.4466031280547398,0.2947453447836068,B02512,0.9565217391304348,13
2014-05-13 22:02:00,0.38306451612903203,0.2749766176345503,B02512,0.9565217391304348,13
2014-05-13 22:02:00,0.38025415444769806,0.276209505994391,B02512,0.9565217391304348,13
2014-05-13 22:03:00,0.42619745845552615,0.28790068871694174,B02512,0.9565217391304348,13
2014-05-13 22:05:00,0.43646138807428514,0.2959782331434404,B02512,0.9565217391304348,13
2014-05-13 22:05:00,0.41080156402736634,0.2797806308987312,B02512,0.9565217391304348,13
2014-05-13 22:05:00,0.41862170087976835,0.2817362469177773,B02512,0.9565217391304348,13
2014-05-13 22:06:00,0.4184995112414427,0.2881132556755368,B02512,0.9565217391304348,13
2014-05-13 22:06:00,0.4000488758553331,0.2754442649434594,B02512,0.9565217391304348,13
2014-05-13 22:11:00,0.37756598240469685,0.28628517983164414,B02512,0.9565217391304348,13
2014-05-13 22:12:00,0.3940615835777095,0.2755718051186129,B02512,0.9565217391304348,13
2014-05-13 22:15:00,0.33040078201368317,0.276209505994391,B02512,0.9565217391304348,13
2014-05-13 22:15:00,0.38233137829911357,0.2749341042428384,B02512,0.9565217391304348,13
2014-05-13 22:16:00,0.4444037145650057,0.2932573760734627,B02512,0.9565217391304348,13
2014-05-13 22:18:00,0.33651026392962535,0.2950004251339138,B02512,0.9565217391304348,13
2014-05-13 22:19:00,0.38758553274681873,0.2775699345293745,B02512,0.9565217391304348,13
2014-05-13 22:20:00,0.4067693059628539,0.2834367825865165,B02512,0.9565217391304348,13
2014-05-13 22:20:00,0.3870967741935445,0.28143865317575134,B02512,0.9565217391304348,13
2014-05-13 22:22:00,0.4220430107526809,0.28590255930618014,B02512,0.9565217391304348,13
2014-05-13 22:24:00,0.40053763440860024,0.2739988096250343,B02512,0.9565217391304348,13
2014-05-13 22:24:00,0.3310117302052831,0.2883683360258473,B02512,0.9565217391304348,13
2014-05-13 22:26:00,0.2647849462365599,0.29521299209250884,B02512,0.9565217391304348,13
2014-05-13 22:29:00,0.3916177908113383,0.2746790238925243,B02512,0.9565217391304348,13
2014-05-13 22:29:00,0.3797653958944238,0.2802907915993522,B02512,0.9565217391304348,13
2014-05-13 22:33:00,0.41801075268816845,0.28981379134427243,B02512,0.9565217391304348,13
2014-05-13 22:33:00,0.3973607038123177,0.2807159255165388,B02512,0.9565217391304348,13
2014-05-13 22:33:00,0.36999022482893906,0.29512796530907437,B02512,0.9565217391304348,13
2014-05-13 22:34:00,0.4595552297165213,0.29750871524530353,B02512,0.9565217391304348,13
2014-05-13 22:37:00,0.4236314760508293,0.2874755547997623,B02512,0.9565217391304348,13
2014-05-13 22:38:00,0.40799120234603947,0.2806308987330972,B02512,0.9565217391304348,13
2014-05-13 22:42:00,0.41043499511241777,0.27969560411529315,B02512,0.9565217391304348,13
2014-05-13 22:42:00,0.3934506353861167,0.28139613978403233,B02512,0.9565217391304348,13
2014-05-13 22:42:00,0.43548387096773666,0.2852223450386866,B02512,0.9565217391304348,13
2014-05-13 22:43:00,0.3735337243401773,0.2942776974747012,B02512,0.9565217391304348,13
2014-05-13 22:44:00,0.39149560117301974,0.27854774253890113,B02512,0.9565217391304348,13
2014-05-13 22:45:00,0.4269305962854375,0.2887509565513149,B02512,0.9565217391304348,13
2014-05-13 22:45:00,0.39931573802540754,0.2756143185103319,B02512,0.9565217391304348,13
2014-05-13 22:46:00,0.4220430107526809,0.3084771703086453,B02512,0.9565217391304348,13
2014-05-13 22:47:00,0.35092864125121537,0.2840744834622875,B02512,0.9565217391304348,13
2014-05-13 22:49:00,0.43462854349950675,0.2831817022362024,B02512,0.9565217391304348,13
2014-05-13 22:49:00,0.42289833822091794,0.28726298784117077,B02512,0.9565217391304348,13
2014-05-13 22:54:00,0.3852639296187661,0.2802907915993522,B02512,0.9565217391304348,13
2014-05-13 22:57:00,0.3665689149560123,0.2807584389082578,B02512,0.9565217391304348,13
2014-05-13 22:59:00,0.3973607038123177,0.2746365105008053,B02512,0.9565217391304348,13
2014-05-13 22:59:00,0.38147605083089076,0.2806734121248198,B02512,0.9565217391304348,13
2014-05-13 23:01:00,0.4316959921798684,0.33568574100841886,B02512,1.0,13
2014-05-13 23:04:00,0.4158113391984344,0.2879857155003833,B02512,1.0,13
2014-05-13 23:08:00,0.7155425219941307,0.4204149307031706,B02512,1.0,13
2014-05-13 23:09:00,0.3976050830889548,0.27710228722047603,B02512,1.0,13
2014-05-13 23:10:00,0.4015151515151487,0.2818637870929379,B02512,1.0,13
2014-05-13 23:10:00,0.28482404692081786,0.3696114275996898,B02512,1.0,13
2014-05-13 23:11:00,0.43218475073313556,0.2851798316469676,B02512,1.0,13
2014-05-13 23:22:00,0.3797653958944238,0.28415951024572905,B02512,1.0,13
2014-05-13 23:24:00,0.4188660801564055,0.28037581838279024,B02512,1.0,13
2014-05-13 23:28:00,0.40237047898338574,0.2745089703256518,B02512,1.0,13
2014-05-13 23:36:00,0.36852394916910924,0.27484907745940035,B02512,1.0,13
2014-05-13 23:43:00,0.3336999022482843,0.283946943287134,B02512,1.0,13
2014-05-13 23:44:00,0.3662023460410566,0.2806734121248198,B02512,1.0,13
2014-05-13 23:52:00,0.4205767350928653,0.284287050420879,B02512,1.0,13
2014-05-13 23:56:00,0.38868523949169287,0.27408383640846523,B02512,1.0,13
2014-05-14 00:00:00,0.4242424242424221,0.30375818382790243,B02512,0.0,14
2014-05-14 00:00:00,0.43071847507331285,0.2844145905960396,B02512,0.0,14
2014-05-14 00:02:00,0.4139784946236489,0.28734801462460524,B02512,0.0,14
2014-05-14 00:05:00,0.4175219941349013,0.291004166312387,B02512,0.0,14
2014-05-14 00:13:00,0.37548875855326713,0.28445710398775503,B02512,0.0,14
2014-05-14 00:14:00,0.3877077223851444,0.2779950684465611,B02512,0.0,14
2014-05-14 00:18:00,0.4265640273704747,0.2844145905960396,B02512,0.0,14
2014-05-14 00:18:00,0.4345063538611953,0.2854349119972781,B02512,0.0,14
2014-05-14 00:20:00,0.38990713587487136,0.2815661933509048,B02512,0.0,14
2014-05-14 00:20:00,0.46114369501466257,0.29113170648754405,B02512,0.0,14
2014-05-14 00:22:00,0.4055474095796683,0.283309242411363,B02512,0.0,14
2014-05-14 00:23:00,0.3747556207233558,0.2754442649434594,B02512,0.0,14
2014-05-14 00:26:00,0.37842130987291966,0.2775274211376555,B02512,0.0,14
2014-05-14 00:40:00,0.44733626588465114,0.30014454553183967,B02512,0.0,14
2014-05-14 00:49:00,0.3426197458455533,0.24309157384576352,B02512,0.0,14
2014-05-14 00:53:00,0.37328934506354017,0.263455488478872,B02512,0.0,14
2014-05-14 00:58:00,0.42497556207233345,0.29189694753847206,B02512,0.0,14
2014-05-14 01:22:00,0.42228739002932514,0.2884958762010008,B02512,0.043478260869565216,14
2014-05-14 01:24:00,0.3550830889540606,0.2744664569339328,B02512,0.043478260869565216,14
2014-05-14 01:35:00,0.43462854349950675,0.28301164866932993,B02512,0.043478260869565216,14
2014-05-14 01:37:00,0.37548875855326713,0.2727234078734817,B02512,0.043478260869565216,14
2014-05-14 01:49:00,0.3333333333333357,0.1994303205509702,B02512,0.043478260869565216,14
2014-05-14 02:02:00,0.3982160312805476,0.28628517983164414,B02512,0.08695652173913043,14
2014-05-14 02:11:00,0.3979716520039105,0.27391378284159273,B02512,0.08695652173913043,14
2014-05-14 02:30:00,0.4583333333333357,0.2878156619335108,B02512,0.08695652173913043,14
2014-05-14 02:52:00,0.37060117302052475,0.2921520278887826,B02512,0.08695652173913043,14
2014-05-14 03:11:00,0.42583088954056336,0.35014029419266635,B02512,0.13043478260869565,14
2014-05-14 03:16:00,0.43707233626588504,0.2812260862171563,B02512,0.13043478260869565,14
2014-05-14 03:18:00,0.42558651026392624,0.28135362639230976,B02512,0.13043478260869565,14
2014-05-14 03:39:00,0.4806940371456463,0.3067341212481942,B02512,0.13043478260869565,14
2014-05-14 03:43:00,0.36999022482893906,0.2709803588130235,B02512,0.13043478260869565,14
2014-05-14 03:44:00,0.37878787878787534,0.2867528271405497,B02512,0.13043478260869565,14
2014-05-14 03:47:00,0.386119257086996,0.2639231357877705,B02512,0.13043478260869565,14
2014-05-14 03:56:00,0.4090909090909065,0.28904855029334087,B02512,0.13043478260869565,14
2014-05-14 03:57:00,0.4066471163245282,0.28037581838279024,B02512,0.13043478260869565,14
2014-05-14 04:03:00,0.4269305962854375,0.29045149222004696,B02512,0.17391304347826086,14
2014-05-14 04:12:00,0.4392717497556262,0.28143865317575134,B02512,0.17391304347826086,14
2014-05-14 04:16:00,0.4176441837732128,0.28900603690162185,B02512,0.17391304347826086,14
2014-05-14 04:25:00,0.4187438905180798,0.28177876030949633,B02512,0.17391304347826086,14
2014-05-14 04:33:00,0.4266862170088004,0.3180426834452845,B02512,0.17391304347826086,14
2014-05-14 04:38:00,0.2756598240469188,0.39086812345889044,B02512,0.17391304347826086,14
2014-05-14 04:38:00,0.3330889540566986,0.19998299464331026,B02512,0.17391304347826086,14
2014-05-14 04:38:00,0.4314516129032313,0.2837768897202615,B02512,0.17391304347826086,14
2014-05-14 04:39:00,0.40298142717497143,0.2863702066150857,B02512,0.17391304347826086,14
2014-05-14 04:46:00,0.4656647116324564,0.29210951449706357,B02512,0.17391304347826086,14
2014-05-14 05:01:00,0.33321114369501004,0.20019556160190177,B02512,0.21739130434782608,14
2014-05-14 05:04:00,0.47091886608016154,0.2898988181277069,B02512,0.21739130434782608,14
2014-05-14 05:06:00,0.4825268817204247,0.29810390272935905,B02512,0.21739130434782608,14
2014-05-14 05:10:00,0.4426930596285459,0.2945327778250153,B02512,0.21739130434782608,14
2014-05-14 05:10:00,0.48142717497555765,0.29687101436952545,B02512,0.21739130434782608,14
2014-05-14 05:13:00,0.4269305962854375,0.2867528271405497,B02512,0.21739130434782608,14
2014-05-14 05:16:00,0.37695503421309695,0.283309242411363,B02512,0.21739130434782608,14
2014-05-14 05:30:00,0.37512218963831856,0.28403197007057557,B02512,0.21739130434782608,14
2014-05-14 05:32:00,0.41410068426197455,0.29202448771363265,B02512,0.21739130434782608,14
2014-05-14 05:33:00,0.44000488758553047,0.29559561261797285,B02512,0.21739130434782608,14
2014-05-14 05:34:00,0.4221652003910066,0.2893886574270894,B02512,0.21739130434782608,14
2014-05-14 05:38:00,0.4057917888563054,0.33317745089703266,B02512,0.21739130434782608,14
2014-05-14 05:39:00,0.41263440860214473,0.263710568829179,B02512,0.21739130434782608,14
2014-05-14 05:40:00,0.44696969696969546,0.26575121163166315,B02512,0.21739130434782608,14
2014-05-14 05:40:00,0.34286412512218334,0.11338321571294685,B02512,0.21739130434782608,14
2014-05-14 05:42:00,0.39846041055718473,0.27663463991157045,B02512,0.21739130434782608,14
2014-05-14 05:46:00,0.3747556207233558,0.2737012158830012,B02512,0.21739130434782608,14
2014-05-14 05:46:00,0.3596041055718473,0.2697899838449125,B02512,0.21739130434782608,14
2014-05-14 05:47:00,0.4483137829911996,0.29682850097780644,B02512,0.21739130434782608,14
2014-05-14 05:48:00,0.4016373411534673,0.2745514837173708,B02512,0.21739130434782608,14
2014-05-14 05:50:00,0.3731671554252145,0.2763795595612635,B02512,0.21739130434782608,14
2014-05-14 05:52:00,0.3598484848484844,0.27106538559646154,B02512,0.21739130434782608,14
2014-05-14 05:55:00,0.4277859237536674,0.28768812175835734,B02512,0.21739130434782608,14
2014-05-14 05:57:00,0.4158113391984344,0.27999319785732624,B02512,0.21739130434782608,14
2014-05-14 06:02:00,0.3735337243401773,0.2754442649434594,B02512,0.2608695652173913,14
2014-05-14 06:04:00,0.4567448680351873,0.2582688546892271,B02512,0.2608695652173913,14
2014-05-14 06:04:00,0.38330889540566915,0.283649349545108,B02512,0.2608695652173913,14
2014-05-14 06:06:00,0.3665689149560123,0.27047019811240247,B02512,0.2608695652173913,14
2014-05-14 06:08:00,0.449046920821111,0.28594507269789915,B02512,0.2608695652173913,14
2014-05-14 06:09:00,0.33834310850440374,0.3003145990987157,B02512,0.2608695652173913,14
2014-05-14 06:10:00,0.41104594330401056,0.2756143185103319,B02512,0.2608695652173913,14
2014-05-14 06:12:00,0.3686461388074278,0.27200068021426915,B02512,0.2608695652173913,14
2014-05-14 06:13:00,0.4316959921798684,0.33564322761669985,B02512,0.2608695652173913,14
2014-05-14 06:14:00,0.450146627565978,0.28785817532522984,B02512,0.2608695652173913,14
2014-05-14 06:16:00,0.4296187683284458,0.28462715755462753,B02512,0.2608695652173913,14
2014-05-14 06:16:00,0.43377321603128394,0.2878156619335108,B02512,0.2608695652173913,14
2014-05-14 06:17:00,0.38966275659823424,0.20695519088512881,B02512,0.2608695652173913,14
2014-05-14 06:23:00,0.44550342130987275,0.2881557690672558,B02512,0.2608695652173913,14
2014-05-14 06:26:00,0.410068426197455,0.2847546977297881,B02512,0.2608695652173913,14
2014-05-14 06:27:00,0.4357282502443738,0.291046679704106,B02512,0.2608695652173913,14
2014-05-14 06:27:00,0.41923264907135405,0.28305416206104894,B02512,0.2608695652173913,14
2014-05-14 06:27:00,0.42008797653959107,0.27969560411529315,B02512,0.2608695652173913,14
2014-05-14 06:28:00,0.418132942326487,0.283946943287134,B02512,0.2608695652173913,14
2014-05-14 06:28:00,0.39540566959921364,0.27348864892441327,B02512,0.2608695652173913,14
2014-05-14 06:29:00,0.41715542521993854,0.2804608451662247,B02512,0.2608695652173913,14
2014-05-14 06:30:00,0.38294232649071347,0.28131111300059786,B02512,0.2608695652173913,14
2014-05-14 06:31:00,0.42436461388074775,0.29210951449706357,B02512,0.2608695652173913,14
2014-05-14 06:32:00,0.4330400782013655,0.2833517558030749,B02512,0.2608695652173913,14
2014-05-14 06:33:00,0.44941348973607376,0.28658277357367723,B02512,0.2608695652173913,14
2014-05-14 06:34:00,0.3936950146627538,0.2731060283989457,B02512,0.2608695652173913,14
2014-05-14 06:35:00,0.511974584555233,0.28131111300059786,B02512,0.2608695652173913,14
2014-05-14 06:36:00,0.40298142717497143,0.27778250148796957,B02512,0.2608695652173913,14
