Date/Time,Base,Lat,Lon,Hour,Day,cluster_kmeans,Lat_original,Lon_original
2014-05-01 18:05:00,B02512,0.3938172043010723,0.2786752827140546,0.7826086956521738,1,1,40.7375,-73.9966
2014-05-01 18:06:00,B02512,0.4166666666666643,0.2909616529206715,0.7826086956521738,1,1,40.7562,-73.9677
2014-05-01 18:06:00,B02512,0.4177663734115313,0.2908766261372335,0.7826086956521738,1,1,40.7571,-73.9679
2014-05-01 18:06:00,B02512,0.3977272727272662,0.2800782246407607,0.7826086956521738,1,1,40.7407,-73.9933
2014-05-01 18:07:00,B02512,0.3530058651026309,0.3054162061049226,0.7826086956521738,1,1,40.7041,-73.9337
2014-05-01 18:08:00,B02512,0.4130009775171075,0.2914718136212926,0.7826086956521738,1,1,40.7532,-73.9665
2014-05-01 18:09:00,B02512,0.3662023460410566,0.2724683275231676,0.7826086956521738,1,1,40.7149,-74.0112
2014-05-01 18:09:00,B02512,0.3902737047898341,0.2731910551823802,0.7826086956521738,1,1,40.7346,-74.0095
2014-05-01 18:09:00,B02512,0.4020039100684229,0.2880282288921023,0.7826086956521738,1,1,40.7442,-73.9746
2014-05-01 18:10:00,B02512,0.4294965786901272,0.2843295638126015,0.7826086956521738,1,1,40.7667,-73.9833
2014-05-01 18:10:00,B02512,0.4243646138807477,0.2879432021086643,0.7826086956521738,1,1,40.7625,-73.9748
2014-05-01 18:12:00,B02512,0.3735337243401773,0.2769747470453154,0.7826086956521738,1,1,40.7209,-74.0006
2014-05-01 18:13:00,B02512,0.4159335288367529,0.2890910636850599,0.7826086956521738,1,1,40.7556,-73.9721
2014-05-01 18:13:00,B02512,0.4214320625610952,0.2874330414080432,0.7826086956521738,1,1,40.7601,-73.976
2014-05-01 18:13:00,B02512,0.5108748778103589,0.3025252954680724,0.7826086956521738,1,1,40.8333,-73.9405
2014-05-01 18:14:00,B02512,0.2826246334310909,0.3665929767876861,0.7826086956521738,1,2,40.6465,-73.7898
2014-05-01 18:15:00,B02512,0.359970674486803,0.2722982739562951,0.7826086956521738,1,1,40.7098,-74.0116
2014-05-01 18:15:00,B02512,0.3539833822091935,0.2730210016155077,0.7826086956521738,1,1,40.7049,-74.0099
2014-05-01 18:15:00,B02512,0.4224095796676437,0.2864977467902392,0.7826086956521738,1,1,40.7609,-73.9782
2014-05-01 18:16:00,B02512,0.4136119257087003,0.2854349119972781,0.7826086956521738,1,1,40.7537,-73.9807
2014-05-01 18:17:00,B02512,0.3928396871945239,0.2819488138763688,0.7826086956521738,1,1,40.7367,-73.9889
2014-05-01 18:17:00,B02512,0.3773216031280526,0.2813961397840323,0.7826086956521738,1,1,40.724,-73.9902
2014-05-01 18:18:00,B02512,0.3717008797653918,0.277442394354221,0.7826086956521738,1,1,40.7194,-73.9995
2014-05-01 18:18:00,B02512,0.4154447702834787,0.2853073718221246,0.7826086956521738,1,1,40.7552,-73.981
2014-05-01 18:19:00,B02512,0.4199657869012654,0.2856474789558731,0.7826086956521738,1,1,40.7589,-73.9802
2014-05-01 18:19:00,B02512,0.3870967741935445,0.1591701385936588,0.7826086956521738,1,1,40.732,-74.2777
2014-05-01 18:19:00,B02512,0.3951612903225765,0.2813961397840323,0.7826086956521738,1,1,40.7386,-73.9902
2014-05-01 18:19:00,B02512,0.4094574780058693,0.2853073718221246,0.7826086956521738,1,1,40.7503,-73.981
2014-05-01 18:20:00,B02512,0.4029814271749714,0.283649349545108,0.7826086956521738,1,1,40.745,-73.9849
2014-05-01 18:21:00,B02512,0.3974828934506291,0.2744664569339328,0.7826086956521738,1,1,40.7405,-74.0065
2014-05-01 18:21:00,B02512,0.3686461388074278,0.272043193605981,0.7826086956521738,1,1,40.7169,-74.0122
2014-05-01 18:22:00,B02512,0.4154447702834787,0.2878156619335108,0.7826086956521738,1,1,40.7552,-73.9751
2014-05-01 18:23:00,B02512,0.3708455522971619,0.2753592381600178,0.7826086956521738,1,1,40.7187,-74.0044
2014-05-01 18:23:00,B02512,0.4502688172043037,0.2857750191310266,0.7826086956521738,1,1,40.7837,-73.9799
2014-05-01 18:23:00,B02512,0.395039100684265,0.2782076354051526,0.7826086956521738,1,1,40.7385,-73.9977
2014-05-01 18:24:00,B02512,0.4227761485825994,0.2796530907235777,0.7826086956521738,1,1,40.7612,-73.9943
2014-05-01 18:25:00,B02512,0.3556940371456463,0.2700875775869384,0.7826086956521738,1,1,40.7063,-74.0168
2014-05-01 18:25:00,B02512,0.3610703812316771,0.2741688631919068,0.7826086956521738,1,1,40.7107,-74.0072
2014-05-01 18:25:00,B02512,0.4006598240469188,0.2788028228892081,0.7826086956521738,1,1,40.7431,-73.9963
2014-05-01 18:26:00,B02512,0.3724340175953031,0.2729359748320732,0.7826086956521738,1,1,40.72,-74.0101
2014-05-01 18:27:00,B02512,0.2805474095796612,0.3697814811665623,0.7826086956521738,1,2,40.6448,-73.7823
2014-05-01 18:27:00,B02512,0.334921798631477,0.2958506929682869,0.7826086956521738,1,1,40.6893,-73.9562
2014-05-01 18:27:00,B02512,0.3708455522971619,0.2927472153728416,0.7826086956521738,1,1,40.7187,-73.9635
2014-05-01 18:28:00,B02512,0.3831867057673506,0.2532522744664582,0.7826086956521738,1,1,40.7288,-74.0564
2014-05-01 18:29:00,B02512,0.4214320625610952,0.2890910636850599,0.7826086956521738,1,1,40.7601,-73.9721
2014-05-01 18:29:00,B02512,0.445136852394917,0.2982314429045161,0.7826086956521738,1,1,40.7795,-73.9506
2014-05-01 18:32:00,B02512,0.4230205278592365,0.2886234163761543,0.7826086956521738,1,1,40.7614,-73.9732
2014-05-01 18:32:00,B02512,0.2848240469208178,0.3696114275996898,0.7826086956521738,1,2,40.6483,-73.7827
2014-05-01 18:33:00,B02512,0.4247311827956963,0.2818212737012153,0.7826086956521738,1,1,40.7628,-73.9892
2014-05-01 18:35:00,B02512,0.4117790811339219,0.2859025593061801,0.7826086956521738,1,1,40.7522,-73.9796
2014-05-01 18:35:00,B02512,0.4239980449657849,0.2830966754527679,0.7826086956521738,1,1,40.7622,-73.9862
2014-05-01 18:36:00,B02512,0.393084066471161,0.2820338406598104,0.7826086956521738,1,1,40.7369,-73.9887
2014-05-01 18:36:00,B02512,0.4235092864125107,0.2861151262647716,0.7826086956521738,1,1,40.7618,-73.9791
2014-05-01 18:37:00,B02512,0.3426197458455533,0.2010883428279868,0.7826086956521738,1,1,40.6956,-74.1791
2014-05-01 18:38:00,B02512,0.4237536656891478,0.2859875860896181,0.7826086956521738,1,1,40.762,-73.9794
2014-05-01 18:39:00,B02512,0.3316226783968687,0.2889210101181874,0.7826086956521738,1,1,40.6866,-73.9725
2014-05-01 18:41:00,B02512,0.4156891495601158,0.2886234163761543,0.7826086956521738,1,1,40.7554,-73.9732
2014-05-01 18:41:00,B02512,0.3883186705767301,0.2745939971090863,0.7826086956521738,1,1,40.733,-74.0062
2014-05-01 18:44:00,B02512,0.3769550342130969,0.2751891845931453,0.7826086956521738,1,1,40.7237,-74.0048
2014-05-01 18:45:00,B02512,0.4109237536656849,0.2891335770767824,0.7826086956521738,1,1,40.7515,-73.972
2014-05-01 18:46:00,B02512,0.4341397849462325,0.3337301249893727,0.7826086956521738,1,1,40.7705,-73.8671
2014-05-01 18:46:00,B02512,0.4099462365591435,0.2756993452937628,0.7826086956521738,1,1,40.7507,-74.0036
2014-05-01 18:47:00,B02512,0.2770039100684229,0.3670606240965881,0.7826086956521738,1,2,40.6419,-73.7887
2014-05-01 18:48:00,B02512,0.4247311827956963,0.2899838449111485,0.7826086956521738,1,1,40.7628,-73.97
2014-05-01 18:48:00,B02512,0.3823313782991135,0.2768046934784429,0.7826086956521738,1,1,40.7281,-74.001
2014-05-01 18:50:00,B02512,0.4156891495601158,0.2895161976022429,0.7826086956521738,1,1,40.7554,-73.9711
2014-05-01 18:51:00,B02512,0.4159335288367529,0.2849672646883725,0.7826086956521738,1,1,40.7556,-73.9818
2014-05-01 18:52:00,B02512,0.3795210166177867,0.2742113765836258,0.7826086956521738,1,1,40.7258,-74.0071
2014-05-01 18:52:00,B02512,0.4332844574780026,0.3348779865657647,0.7826086956521738,1,1,40.7698,-73.8644
2014-05-01 18:52:00,B02512,0.4346285434995067,0.3342402856899937,0.7826086956521738,1,1,40.7709,-73.8659
2014-05-01 18:54:00,B02512,0.411168132942322,0.2751041578097108,0.7826086956521738,1,1,40.7517,-74.005
2014-05-01 18:55:00,B02512,0.336265884652974,0.2013859365700199,0.7826086956521738,1,1,40.6904,-74.1784
2014-05-01 18:58:00,B02512,0.3708455522971619,0.2817362469177773,0.7826086956521738,1,1,40.7187,-73.9894
2014-05-01 18:59:00,B02512,0.3784213098729196,0.2791854434146721,0.7826086956521738,1,1,40.7249,-73.9954
2014-05-01 19:01:00,B02512,0.3600928641251215,0.2730635150072267,0.8260869565217391,1,1,40.7099,-74.0098
2014-05-01 19:02:00,B02512,0.3717008797653918,0.2728509480486352,0.8260869565217391,1,1,40.7194,-74.0103
2014-05-01 19:02:00,B02512,0.4238758553274593,0.2880282288921023,0.8260869565217391,1,1,40.7621,-73.9746
2014-05-01 19:02:00,B02512,0.4121456500488705,0.2904940056117659,0.8260869565217391,1,1,40.7525,-73.9688
2014-05-01 19:03:00,B02512,0.3781769305962825,0.278335175580306,0.8260869565217391,1,1,40.7247,-73.9974
2014-05-01 19:03:00,B02512,0.4346285434995067,0.3342402856899937,0.8260869565217391,1,1,40.7709,-73.8659
2014-05-01 19:04:00,B02512,0.5359237536656849,0.3067341212481942,0.8260869565217391,1,1,40.8538,-73.9306
2014-05-01 19:04:00,B02512,0.4193548387096797,0.2867528271405497,0.8260869565217391,1,1,40.7584,-73.9776
2014-05-01 19:05:00,B02512,0.3706011730205247,0.2940651305161097,0.8260869565217391,1,1,40.7185,-73.9604
2014-05-01 19:06:00,B02512,0.3798875855327495,0.2740413230167533,0.8260869565217391,1,1,40.7261,-74.0075
2014-05-01 19:06:00,B02512,0.4396383186705748,0.2928322421562761,0.8260869565217391,1,1,40.775,-73.9633
2014-05-01 19:07:00,B02512,0.3933284457477981,0.2762945327778219,0.8260869565217391,1,1,40.7371,-74.0022
2014-05-01 19:07:00,B02512,0.3907624633431084,0.4449876711163973,0.8260869565217391,1,2,40.735,-73.6054
2014-05-01 19:08:00,B02512,0.3769550342130969,0.2724683275231676,0.8260869565217391,1,1,40.7237,-74.0112
2014-05-01 19:09:00,B02512,0.4158113391984344,0.2878581753252298,0.8260869565217391,1,1,40.7555,-73.975
2014-05-01 19:10:00,B02512,0.4156891495601158,0.2876456083666348,0.8260869565217391,1,1,40.7554,-73.9755
2014-05-01 19:10:00,B02512,0.3729227761485774,0.2769747470453154,0.8260869565217391,1,1,40.7204,-74.0006
2014-05-01 19:12:00,B02512,0.4189882697947169,0.2889210101181874,0.8260869565217391,1,1,40.7581,-73.9725
2014-05-01 19:12:00,B02512,0.2848240469208178,0.3669755973131536,0.8260869565217391,1,2,40.6483,-73.7889
2014-05-01 19:12:00,B02512,0.3781769305962825,0.2762945327778219,0.8260869565217391,1,1,40.7247,-74.0022
2014-05-01 19:14:00,B02512,0.2635630498533672,0.2620950599438814,0.8260869565217391,1,1,40.6309,-74.0356
2014-05-01 19:14:00,B02512,0.4158113391984344,0.2886659297678768,0.8260869565217391,1,1,40.7555,-73.9731
2014-05-01 19:14:00,B02512,0.4079912023460394,0.2867528271405497,0.8260869565217391,1,1,40.7491,-73.9776
2014-05-01 19:14:00,B02512,0.3803763440860237,0.2799081710738846,0.8260869565217391,1,1,40.7265,-73.9937
2014-05-01 19:15:00,B02512,0.3944281524926651,0.2805883853413853,0.8260869565217391,1,1,40.738,-73.9921
2014-05-01 19:16:00,B02512,0.3944281524926651,0.2823314344018364,0.8260869565217391,1,1,40.738,-73.988
2014-05-01 19:17:00,B02512,0.4024926686216972,0.2753592381600178,0.8260869565217391,1,1,40.7446,-74.0044
2014-05-01 19:18:00,B02512,0.4114125122189591,0.2866678003571117,0.8260869565217391,1,1,40.7519,-73.9778
2014-05-01 19:19:00,B02512,0.4205767350928653,0.2886659297678768,0.8260869565217391,1,1,40.7594,-73.9731
2014-05-01 19:19:00,B02512,0.4265640273704747,0.2948728849587603,0.8260869565217391,1,1,40.7643,-73.9585
2014-05-01 19:19:00,B02512,0.4382942326490635,0.331434401836578,0.8260869565217391,1,1,40.7739,-73.8725
2014-05-01 19:20:00,B02512,0.3976050830889548,0.2832242156279214,0.8260869565217391,1,1,40.7406,-73.9859
2014-05-01 19:20:00,B02512,0.4027370478983343,0.2819488138763688,0.8260869565217391,1,1,40.7448,-73.9889
2014-05-01 19:20:00,B02512,0.4044477028348012,0.283989456678853,0.8260869565217391,1,1,40.7462,-73.9841
2014-05-01 19:20:00,B02512,0.4297409579667643,0.2817787603094963,0.8260869565217391,1,1,40.7669,-73.9893
2014-05-01 19:21:00,B02512,0.4183773216031241,0.2893036306436549,0.8260869565217391,1,1,40.7576,-73.9716
2014-05-01 19:21:00,B02512,0.3756109481915928,0.2740838364084652,0.8260869565217391,1,1,40.7226,-74.0074
2014-05-01 19:21:00,B02512,0.4276637341153488,0.2972111215032704,0.8260869565217391,1,1,40.7652,-73.953
2014-05-01 19:23:00,B02512,0.4216764418377323,0.2874755547997623,0.8260869565217391,1,1,40.7603,-73.9759
2014-05-01 19:23:00,B02512,0.4769061583577709,0.2933424028568971,0.8260869565217391,1,1,40.8055,-73.9621
2014-05-01 19:24:00,B02512,0.4315738025415427,0.3356857410084188,0.8260869565217391,1,1,40.7684,-73.8625
2014-05-01 19:26:00,B02512,0.3545943304007792,0.269960037411785,0.8260869565217391,1,1,40.7054,-74.0171
2014-05-01 19:26:00,B02512,0.420943304007821,0.3060964203724126,0.8260869565217391,1,1,40.7597,-73.9321
2014-05-01 19:27:00,B02512,0.3446969696969688,0.2978488223790521,0.8260869565217391,1,1,40.6973,-73.9515
2014-05-01 19:28:00,B02512,0.4059139784946239,0.2730210016155077,0.8260869565217391,1,1,40.7474,-74.0099
2014-05-01 19:28:00,B02512,0.4307184750733128,0.2925346484142501,0.8260869565217391,1,1,40.7677,-73.964
2014-05-01 19:28:00,B02512,0.3156158357771232,0.290536519003485,0.8260869565217391,1,1,40.6735,-73.9687
2014-05-01 19:29:00,B02512,0.3424975562072347,0.2015559901368924,0.8260869565217391,1,1,40.6955,-74.178
2014-05-01 19:30:00,B02512,0.3851417399804546,0.2743389167587793,0.8260869565217391,1,1,40.7304,-74.0068
2014-05-01 19:30:00,B02512,0.418132942326487,0.2884958762010008,0.8260869565217391,1,1,40.7574,-73.9735
2014-05-01 19:30:00,B02512,0.4006598240469188,0.2736587024912857,0.8260869565217391,1,1,40.7431,-74.0084
2014-05-01 19:30:00,B02512,0.411168132942322,0.2797806308987312,0.8260869565217391,1,1,40.7517,-73.994
2014-05-01 19:31:00,B02512,0.4305962854349943,0.2802907915993522,0.8260869565217391,1,1,40.7676,-73.9928
2014-05-01 19:31:00,B02512,0.3643695014662711,0.2933849162486162,0.8260869565217391,1,1,40.7134,-73.962
2014-05-01 19:32:00,B02512,0.3896627565982342,0.2793554969815481,0.8260869565217391,1,1,40.7341,-73.995
2014-05-01 19:32:00,B02512,0.3509286412512153,0.2717881132556741,0.8260869565217391,1,1,40.7024,-74.0128
2014-05-01 19:34:00,B02512,0.3833088954056691,0.2828841084941764,0.8260869565217391,1,1,40.7289,-73.9867
2014-05-01 19:37:00,B02512,0.4338954056695954,0.2908766261372335,0.8260869565217391,1,1,40.7703,-73.9679
2014-05-01 19:37:00,B02512,0.3604594330400772,0.2719581668225501,0.8260869565217391,1,1,40.7102,-74.0124
2014-05-01 19:37:00,B02512,0.4149560117302044,0.2885383895927234,0.8260869565217391,1,1,40.7548,-73.9734
2014-05-01 19:40:00,B02512,0.4235092864125107,0.2895161976022429,0.8260869565217391,1,1,40.7618,-73.9711
2014-05-01 19:41:00,B02512,0.3666911045943308,0.2712779525550566,0.8260869565217391,1,1,40.7153,-74.014
2014-05-01 19:42:00,B02512,0.4215542521994067,0.2919394609301911,0.8260869565217391,1,1,40.7602,-73.9654
2014-05-01 19:43:00,B02512,0.3940615835777095,0.2815236799591858,0.8260869565217391,1,1,40.7377,-73.9899
2014-05-01 19:43:00,B02512,0.4126344086021447,0.2905790323952075,0.8260869565217391,1,1,40.7529,-73.9686
2014-05-01 19:43:00,B02512,0.4236314760508293,0.2864127200068047,0.8260869565217391,1,1,40.7619,-73.9784
2014-05-01 19:44:00,B02512,0.4198435972629539,0.2863702066150857,0.8260869565217391,1,1,40.7588,-73.9785
2014-05-01 19:44:00,B02512,0.419232649071354,0.2804608451662247,0.8260869565217391,1,1,40.7583,-73.9924
2014-05-01 19:46:00,B02512,0.4160557184750715,0.2802057648159177,0.8260869565217391,1,1,40.7557,-73.993
2014-05-01 19:46:00,B02512,0.4239980449657849,0.2899413315194259,0.8260869565217391,1,1,40.7622,-73.9701
2014-05-01 19:46:00,B02512,0.3416422287390048,0.2016410169203268,0.8260869565217391,1,1,40.6948,-74.1778
2014-05-01 19:47:00,B02512,0.434017595307921,0.291386786837851,0.8260869565217391,1,1,40.7704,-73.9667
2014-05-01 19:48:00,B02512,0.4254643206256077,0.2861151262647716,0.8260869565217391,1,1,40.7634,-73.9791
2014-05-01 19:49:00,B02512,0.4433040078201316,0.2929172689397177,0.8260869565217391,1,1,40.778,-73.9631
2014-05-01 19:49:00,B02512,0.4491691104594366,0.284202023637448,0.8260869565217391,1,1,40.7828,-73.9836
2014-05-01 19:49:00,B02512,0.4293743890518016,0.2860300994813372,0.8260869565217391,1,1,40.7666,-73.9793
2014-05-01 19:50:00,B02512,0.4194770283479911,0.2802907915993522,0.8260869565217391,1,1,40.7585,-73.9928
2014-05-01 19:50:00,B02512,0.4316959921798684,0.2969560411529635,0.8260869565217391,1,1,40.7685,-73.9536
2014-05-01 19:51:00,B02512,0.4125122189638333,0.2878156619335108,0.8260869565217391,1,1,40.7528,-73.9751
2014-05-01 19:54:00,B02512,0.3203812316715542,0.2717881132556741,0.8260869565217391,1,1,40.6774,-74.0128
2014-05-01 19:54:00,B02512,0.4147116324535673,0.284542130771193,0.8260869565217391,1,1,40.7546,-73.9828
2014-05-01 19:54:00,B02512,0.4315738025415427,0.3357707677918533,0.8260869565217391,1,1,40.7684,-73.8623
2014-05-01 19:55:00,B02512,0.3977272727272662,0.2739988096250343,0.8260869565217391,1,1,40.7407,-74.0076
2014-05-01 19:55:00,B02512,0.3921065493646125,0.2800357112490452,0.8260869565217391,1,1,40.7361,-73.9934
2014-05-01 19:56:00,B02512,0.4202101661779025,0.2797381175070121,0.8260869565217391,1,1,40.7591,-73.9941
2014-05-01 19:57:00,B02512,0.440127077223849,0.2932998894651817,0.8260869565217391,1,1,40.7754,-73.9622
2014-05-01 19:58:00,B02512,0.41617790811339,0.283904429895415,0.8260869565217391,1,1,40.7558,-73.9843
2014-05-01 19:58:00,B02512,0.4195992179863168,0.2870929342742983,0.8260869565217391,1,1,40.7586,-73.9768
2014-05-01 20:01:00,B02512,0.3536168132942308,0.2718731400391085,0.8695652173913043,1,1,40.7046,-74.0126
2014-05-01 20:01:00,B02512,0.3956500488758507,0.2778250148796886,0.8695652173913043,1,1,40.739,-73.9986
2014-05-01 20:01:00,B02512,0.4214320625610952,0.2868378539239842,0.8695652173913043,1,1,40.7601,-73.9774
2014-05-01 20:02:00,B02512,0.3969941348973549,0.2806734121248198,0.8695652173913043,1,1,40.7401,-73.9919
2014-05-01 20:04:00,B02512,0.4374389051808407,0.3258226341297501,0.8695652173913043,1,1,40.7732,-73.8857
2014-05-01 20:04:00,B02512,0.4315738025415427,0.3358132811835723,0.8695652173913043,1,1,40.7684,-73.8622
2014-05-01 20:04:00,B02512,0.412023460410559,0.2847972111215,0.8695652173913043,1,1,40.7524,-73.9822
2014-05-01 20:05:00,B02512,0.3994379276637332,0.277102287220476,0.8695652173913043,1,1,40.7421,-74.0003
2014-05-01 20:05:00,B02512,0.4110459433040105,0.2896012243856809,0.8695652173913043,1,1,40.7516,-73.9709
2014-05-01 20:06:00,B02512,0.4199657869012654,0.2889635235099064,0.8695652173913043,1,1,40.7589,-73.9724
2014-05-01 20:06:00,B02512,0.4731182795698885,0.4483037156704341,0.8695652173913043,1,2,40.8024,-73.5976
2014-05-01 20:07:00,B02512,0.3946725317693023,0.2763795595612635,0.8695652173913043,1,1,40.7382,-74.002
2014-05-01 20:08:00,B02512,0.3906402737047898,0.2071252444520013,0.8695652173913043,1,1,40.7349,-74.1649
2014-05-01 20:08:00,B02512,0.425953079178889,0.2896012243856809,0.8695652173913043,1,1,40.7638,-73.9709
2014-05-01 20:08:00,B02512,0.4062805474095796,0.2884958762010008,0.8695652173913043,1,1,40.7477,-73.9735
2014-05-01 20:08:00,B02512,0.3853861192570917,0.2752742113765833,0.8695652173913043,1,1,40.7306,-74.0046
2014-05-01 20:09:00,B02512,0.4335288367546468,0.3348354731740457,0.8695652173913043,1,1,40.77,-73.8645
2014-05-01 20:11:00,B02512,0.4608993157380254,0.2974236884618655,0.8695652173913043,1,1,40.7924,-73.9525
2014-05-01 20:13:00,B02512,0.4215542521994067,0.2868803673157032,0.8695652173913043,1,1,40.7602,-73.9773
2014-05-01 20:13:00,B02512,0.3966275659824063,0.2832667290196404,0.8695652173913043,1,1,40.7398,-73.9858
2014-05-01 20:17:00,B02512,0.4237536656891478,0.2893886574270894,0.8695652173913043,1,1,40.762,-73.9714
2014-05-01 20:18:00,B02512,0.4114125122189591,0.2875605815831967,0.8695652173913043,1,1,40.7519,-73.9757
2014-05-01 20:20:00,B02512,0.4318181818181799,0.2847972111215,0.8695652173913043,1,1,40.7686,-73.9822
2014-05-01 20:21:00,B02512,0.2825024437927652,0.3666780035711277,0.8695652173913043,1,2,40.6464,-73.7896
2014-05-01 20:21:00,B02512,0.4023704789833857,0.2834367825865165,0.8695652173913043,1,1,40.7445,-73.9854
2014-05-01 20:22:00,B02512,0.4199657869012654,0.2871354476660173,0.8695652173913043,1,1,40.7589,-73.9767
2014-05-01 20:23:00,B02512,0.4385386119257006,0.3316469687951695,0.8695652173913043,1,1,40.7741,-73.872
2014-05-01 20:25:00,B02512,0.4082355816226766,0.2840744834622875,0.8695652173913043,1,1,40.7493,-73.9839
2014-05-01 20:25:00,B02512,0.4153225806451601,0.2880707422838178,0.8695652173913043,1,1,40.7551,-73.9745
2014-05-01 20:27:00,B02512,0.4043255131964756,0.2889635235099064,0.8695652173913043,1,1,40.7461,-73.9724
2014-05-01 20:29:00,B02512,0.3685239491691092,0.2946603180001688,0.8695652173913043,1,1,40.7168,-73.959
2014-05-01 20:29:00,B02512,0.3653470185728196,0.2961482867103129,0.8695652173913043,1,1,40.7142,-73.9555
